,property_url,mls,mls_id,status,style,street,unit,city,state,zip_code,beds,full_baths,half_baths,sqft,year_built,days_on_mls,list_price,list_date,sold_price,last_sold_date,lot_sqft,price_per_sqft,latitude,longitude,stories,hoa_fee,parking_garage
109,https://www.realtor.com/realestateandhomes-detail/9682131908,AUTX,2047440,FOR_SALE,CONDOS,6807 Woodhue Dr,Unit A,Austin,TX,78745,3,2,,1422,1978,2,465000,2023-10-16,,,6843,327,30.199533,-97.799004,2,121,
110,https://www.realtor.com/realestateandhomes-detail/9597316873,AUTX,1854367,FOR_SALE,SINGLE_FAMILY,6004 Adhara Pass,,Austin,TX,78745,5,4,1,3978,2024,2,2379990,2023-10-16,,,4356,598,,,2,176,2
111,https://www.realtor.com/realestateandhomes-detail/9596676520,AUTX,4339619,FOR_SALE,SINGLE_FAMILY,3010 Webberville Rd,Unit 2,Austin,TX,78702,2,2,1,1016,2023,2,679000,2023-10-16,,,6273,668,30.267099,-97.708275,2,0,1
112,https://www.realtor.com/realestateandhomes-detail/9286539847,AUTX,8101817,FOR_SALE,SINGLE_FAMILY,200 Zamora Xing,,Austin,TX,78748,5,4,2,4116,2023,2,1070000,2023-10-16,,,204732,260,30.131618,-97.805885,2,98,3
113,https://www.realtor.com/realestateandhomes-detail/9052143747,DWHB,21127423,FOR_SALE,SINGLE_FAMILY,2908 Moreno St,,Austin,TX,78723,3,2,1,1957,,2,879314,2023-10-16,,,,449,30.293925,-97.694611,2,,2
114,https://www.realtor.com/realestateandhomes-detail/7832198913,AUTX,5656336,FOR_SALE,SINGLE_FAMILY,2904 Allison Dr,,Austin,TX,78741,3,2,,1487,2001,2,550000,2023-10-16,,,10903,370,30.219278,-97.725847,1,0,2
115,https://www.realtor.com/realestateandhomes-detail/9721775637,AUTX,4348294,FOR_SALE,SINGLE_FAMILY,201 Zamora Xing,,Austin,TX,78748,4,4,,3792,2023,2,979990,2023-10-16,,,14375,258,30.131313,-97.805862,2,98,2
116,https://www.realtor.com/realestateandhomes-detail/7988881352,AUTX,5138130,FOR_SALE,SINGLE_FAMILY,6807 Trendal Ln,,Austin,TX,78744,4,2,,1516,1984,2,358000,2023-10-16,,,6669,236,30.181715,-97.760547,1,0,
117,https://www.realtor.com/realestateandhomes-detail/7735435707,AUTX,6796869,FOR_SALE,SINGLE_FAMILY,1914 8th St,,Austin,TX,78702,5,4,1,3417,2023,2,2275000,2023-10-16,,,5632,666,30.263391,-97.720656,3,0,1
118,https://www.realtor.com/realestateandhomes-detail/8236713869,AUTX,1602822,PENDING,SINGLE_FAMILY,15321 McCormick Vista Dr,,Austin,TX,78734,4,3,2,3910,2019,2,1300000,2023-10-16,,,65340,332,30.407766,-97.921456,3,150,3
119,https://www.realtor.com/realestateandhomes-detail/7370067078,AUTX,6235603,FOR_SALE,SINGLE_FAMILY,1304 Minnie Dr,,Austin,TX,78732,3,2,1,2377,2022,2,1349000,2023-10-16,,,13512,568,30.331825,-97.926613,2,0,3
120,https://www.realtor.com/realestateandhomes-detail/9188035965,KBHB,12617 Orchard Grove Ln.,FOR_SALE,SINGLE_FAMILY,12617 Orchard Grove Ln,,Manor,TX,78653,3,2,,1548,2023,2,417786,2023-10-16,,,,270,30.384316,-97.617099,1,,2
121,https://www.realtor.com/realestateandhomes-detail/9043750101,KBHB,4604 Delancey Dr.,FOR_SALE,SINGLE_FAMILY,4604 Delancey Dr,,Manor,TX,78653,3,2,1,2881,2023,2,528826,2023-10-16,,,,184,30.388129,-97.620819,2,,2
122,https://www.realtor.com/realestateandhomes-detail/9096846565,KBHB,7007 Taruca Ln.,FOR_SALE,SINGLE_FAMILY,7007 Taruca Ln,,Austin,TX,78736,3,2,1,2458,2023,2,628031,2023-10-16,,,,256,30.238404,-97.885505,2,,2
123,https://www.realtor.com/realestateandhomes-detail/9113495416,KBHB,12512 Chumleys St.,FOR_SALE,SINGLE_FAMILY,12512 Chumleys St,,Manor,TX,78653,5,3,,2502,2023,2,522165,2023-10-16,,,,209,30.385777,-97.623001,2,,2
124,https://www.realtor.com/realestateandhomes-detail/9176917299,TM1B,12361450,FOR_SALE,SINGLE_FAMILY,13522 Long Island Dr,,Pflugerville,TX,78660,4,2,1,2160,2024,2,420990,2023-10-16,,,,195,30.395824,-97.622722,2,,2
125,https://www.realtor.com/realestateandhomes-detail/9148314724,BH1B,11604 Comano Drive-14681,FOR_SALE,SINGLE_FAMILY,11604 Comano Dr,,Austin,TX,78747,3,2,,1937,,2,414990,2023-10-16,,,,214,30.124236,-97.780665,1,,2
126,https://www.realtor.com/realestateandhomes-detail/9017096604,LC1B,46582E01,FOR_SALE,SINGLE_FAMILY,6120 Cuchara Bnd,,Austin,TX,78738,3,3,,2037,,2,716350,2023-10-16,,,,352,30.328831,-98.041704,1,,2
127,https://www.realtor.com/realestateandhomes-detail/9386966304,DWHB,22020047,FOR_SALE,SINGLE_FAMILY,607 Terrier Trl,,Austin,TX,78745,3,2,2,2090,,2,575514,2023-10-16,,,,275,,,3,,2
128,https://www.realtor.com/realestateandhomes-detail/9272660164,TM1B,12363834,FOR_SALE,SINGLE_FAMILY,13606 Long Island Dr,,Pflugerville,TX,78660,4,2,1,2160,2023,2,420020,2023-10-16,,,,194,30.396187,-97.622487,2,,2
129,https://www.realtor.com/realestateandhomes-detail/9468918438,KBHB,4600 Jade Oasis Dr.,FOR_SALE,SINGLE_FAMILY,4600 Jade Oasis Dr,,Manor,TX,78653,3,2,1,1792,2023,2,459201,2023-10-16,,,,256,30.387646,-97.62261,1,,2
130,https://www.realtor.com/realestateandhomes-detail/9348144511,AUTX,8629773,FOR_SALE,LAND,4525 Avenue D None,Unit 2,Austin,TX,78751,,,,,,3,300000,2023-10-15,,,3276,,30.310656,-97.728096,,0,
131,https://www.realtor.com/realestateandhomes-detail/7082538137,AUTX,1872377,FOR_SALE,SINGLE_FAMILY,7100 Creedmoor Rd,,Austin,TX,78719,4,2,,1804,1956,3,550000,2023-10-15,,,32631,305,30.157563,-97.692785,1,0,
132,https://www.realtor.com/realestateandhomes-detail/7352131338,AUTX,8172507,FOR_SALE,SINGLE_FAMILY,12409 Willow Bend Dr,,Austin,TX,78758,3,2,,1933,1974,3,665900,2023-10-15,,,18160,344,30.408011,-97.680228,1,0,2
133,https://www.realtor.com/realestateandhomes-detail/9468730195,AUTX,3452507,FOR_SALE,SINGLE_FAMILY,1714 Woodland Ave,Unit 2,Austin,TX,78741,2,2,1,1074,2023,3,775000,2023-10-15,,,7122,722,30.238716,-97.733543,3,0,
134,https://www.realtor.com/realestateandhomes-detail/9393969693,AUTX,1600358,FOR_SALE,SINGLE_FAMILY,1714 Woodland Ave,Unit 1,Austin,TX,78741,3,2,1,2378,2023,3,1100000,2023-10-15,,,7122,463,30.238716,-97.733543,3,0,1
135,https://www.realtor.com/realestateandhomes-detail/9800614060,AUTX,8946218,FOR_SALE,SINGLE_FAMILY,1712 Woodland Ave,Unit 1,Austin,TX,78741,2,2,1,2276,2023,3,1075000,2023-10-15,,,6220,472,30.238792,-97.73365,3,0,1
136,https://www.realtor.com/realestateandhomes-detail/9049085740,DWHB,22090029,FOR_SALE,SINGLE_FAMILY,5911 Rangeland Rd,,Austin,TX,78747,3,2,1,2436,,3,590185,2023-10-15,,,,242,30.146101,-97.753073,2,,2
137,https://www.realtor.com/realestateandhomes-detail/9189720231,AUTX,9530417,FOR_SALE,SINGLE_FAMILY,1712 Woodland Ave,Unit 2,Austin,TX,78741,2,1,1,948,2023,3,650000,2023-10-15,,,6220,686,30.238792,-97.73365,3,0,
138,https://www.realtor.com/realestateandhomes-detail/7424077351,AUTX,4597467,FOR_SALE,SINGLE_FAMILY,1414 Atterbury Ln,,Austin,TX,78753,3,1,,884,1982,3,299000,2023-10-15,,,9209,338,30.386296,-97.656003,1,0,
139,https://www.realtor.com/realestateandhomes-detail/7384804123,AUTX,3189826,FOR_SALE,SINGLE_FAMILY,4900 Westfield Dr,,Austin,TX,78731,4,3,,2388,1953,3,949900,2023-10-15,,,10010,398,30.326791,-97.755262,2,0,2
140,https://www.realtor.com/realestateandhomes-detail/8332408073,AUTX,7206197,FOR_SALE,SINGLE_FAMILY,10300 Milky Way Dr,,Austin,TX,78730,5,6,,5362,2007,3,2599000,2023-10-15,,,55813,485,30.385048,-97.84644,2,295,5
141,https://www.realtor.com/realestateandhomes-detail/9293176625,TM1B,12362240,FOR_SALE,SINGLE_FAMILY,2901 Tavern Dr,,Pflugerville,TX,78660,3,2,1,2076,2023,3,409275,2023-10-15,,,,197,30.394579,-97.623158,2,,2
142,https://www.realtor.com/realestateandhomes-detail/9094165604,KBHB,4624 Colmar Dr.,FOR_SALE,SINGLE_FAMILY,4624 Colmar Dr,,Manor,TX,78653,3,2,1,2458,2023,3,465149,2023-10-15,,,,189,30.382057,-97.619209,2,,2
143,https://www.realtor.com/realestateandhomes-detail/9366843043,KBHB,12516 Chumleys St.,FOR_SALE,SINGLE_FAMILY,12516 Chumleys St,,Manor,TX,78653,3,2,,2382,2023,3,498541,2023-10-15,,,,209,30.385897,-97.622925,1,,2
144,https://www.realtor.com/realestateandhomes-detail/9001704120,LC1B,667921006,FOR_SALE,SINGLE_FAMILY,4011 Margarita St,,Austin,TX,78723,4,4,,2079,,3,664795,2023-10-15,,,,320,30.292847,-97.692496,3,,2
145,https://www.realtor.com/realestateandhomes-detail/9007221802,LC1B,667921005,FOR_SALE,SINGLE_FAMILY,4009 Margarita St,,Austin,TX,78723,4,4,,2186,,3,678640,2023-10-15,,,,310,30.292778,-97.692493,3,,2
146,https://www.realtor.com/realestateandhomes-detail/9187636680,KBHB,12321 Oxford Vineyard Ln.,FOR_SALE,SINGLE_FAMILY,12321 Oxford Vineyard Ln,,Manor,TX,78653,3,2,,1360,2023,3,376099,2023-10-15,,,,277,30.381741,-97.617879,1,,2
147,https://www.realtor.com/realestateandhomes-detail/9348179385,KBHB,4604 Jade Oasis Dr.,FOR_SALE,SINGLE_FAMILY,4604 Jade Oasis Dr,,Manor,TX,78653,3,2,,2382,2023,3,504782,2023-10-15,,,,212,30.387577,-97.622464,1,,2
148,https://www.realtor.com/realestateandhomes-detail/9386393185,TPHB,34271108,FOR_SALE,SINGLE_FAMILY,6801 Soaring Skies Dr,,Austin,TX,78610,4,3,,3126,,3,605790,2023-10-15,,,,194,30.106361,-97.775416,2,,2
149,https://www.realtor.com/realestateandhomes-detail/9096363694,TPHB,34271106,FOR_SALE,SINGLE_FAMILY,6711 Soaring Skies Dr,,Austin,TX,78610,3,2,,1831,,3,457837,2023-10-15,,,,250,30.10641,-97.775601,1,,
150,https://www.realtor.com/realestateandhomes-detail/8013621044,AUTX,7252923,FOR_SALE,SINGLE_FAMILY,14308 Deaf Smith Blvd,,Austin,TX,78725,4,2,,2047,2015,4,430000,2023-10-14,,,7026,210,30.234409,-97.591878,1,25,2
151,https://www.realtor.com/realestateandhomes-detail/7996360800,AUTX,3801570,FOR_SALE,CONDOS,2529 Rio Grande St,Apt 53,Austin,TX,78705,1,1,,839,1977,4,349900,2023-10-14,,,741,417,30.290072,-97.74406,2,300,1
152,https://www.realtor.com/realestateandhomes-detail/9575385057,AUTX,7672848,FOR_SALE,CONDOS,2213 Poquito St,Apt 318,Austin,TX,78722,2,2,,1018,2019,4,529000,2023-10-14,,,28793,520,30.283751,-97.720825,1,257,2
153,https://www.realtor.com/realestateandhomes-detail/8095792448,AUTX,4182620,FOR_SALE,SINGLE_FAMILY,4501 Cleto St,,Austin,TX,78725,3,2,1,1701,2016,4,365000,2023-10-14,,,7187,215,30.239582,-97.577663,2,21,2
154,https://www.realtor.com/realestateandhomes-detail/8416404499,AUTX,9226819,FOR_SALE,SINGLE_FAMILY,1808 Margaret St,,Austin,TX,78704,3,2,,1608,1959,4,1100000,2023-10-14,,,7906,684,30.257761,-97.768013,1,0,
155,https://www.realtor.com/realestateandhomes-detail/8613514034,AUTX,5481919,FOR_SALE,SINGLE_FAMILY,6600 Luckenbach Ln,,Austin,TX,78729,3,2,1,2005,1985,4,500000,2023-10-14,,,8655,249,30.447638,-97.745301,2,0,2
156,https://www.realtor.com/realestateandhomes-detail/9299591443,AUTX,3619571,FOR_SALE,CONDOS,1801 Lavaca St,Unit 11HJ,Austin,TX,78701,2,2,1,2257,1964,4,1579950,2023-10-14,,,566,700,30.280651,-97.740402,1,1978,3
157,https://www.realtor.com/realestateandhomes-detail/7333115741,AUTX,9840501,FOR_SALE,SINGLE_FAMILY,4807 York Hill Dr,,Austin,TX,78723,4,3,1,2328,1965,4,637000,2023-10-14,,,9060,274,30.288098,-97.671582,1,0,1
158,https://www.realtor.com/realestateandhomes-detail/7319482704,AUTX,2401065,FOR_SALE,SINGLE_FAMILY,6900 Creedmoor Rd,,Austin,TX,78719,3,3,,2261,1962,4,375000,2023-10-14,,,25169,166,30.160016,-97.691343,1,0,2
159,https://www.realtor.com/realestateandhomes-detail/7089939538,AUTX,7487007,FOR_SALE,TOWNHOMES,3459 Greystone Dr,,Austin,TX,78731,1,1,,696,1969,4,310000,2023-10-14,,,1481,445,30.357689,-97.749107,1,293,
160,https://www.realtor.com/realestateandhomes-detail/9264246818,DWHB,22260020,FOR_SALE,SINGLE_FAMILY,49 Maybury Way,,Lakeway,TX,78738,3,2,1,1787,,4,761517,2023-10-14,,,,426,,,2,,2
161,https://www.realtor.com/realestateandhomes-detail/7207092289,HOTX,76842305,FOR_SALE,SINGLE_FAMILY,14402 Levering St,,Austin,TX,78725,3,2,1,1664,1987,4,359995,2023-10-14,,,6425,216,30.243462,-97.584544,2,0,2
162,https://www.realtor.com/realestateandhomes-detail/7494486564,AUTX,2751250,PENDING,SINGLE_FAMILY,1036 Liberty Park Dr,Apt 9A,Austin,TX,78746,3,3,,2655,2007,4,1095000,2023-10-14,,,10650,412,30.269333,-97.789345,2,495,2
163,https://www.realtor.com/realestateandhomes-detail/7709809854,AUTX,1107003,FOR_SALE,MULTI_FAMILY,2805 Parker Ln,,Austin,TX,78741,4,4,1,2312,1972,4,584830,2023-10-14,,,8451,253,30.226814,-97.740493,1,0,
164,https://www.realtor.com/realestateandhomes-detail/8293806885,AUTX,1537263,FOR_SALE,TOWNHOMES,8807 Merion Cir,,Austin,TX,78754,2,2,,1411,1974,4,360000,2023-10-14,,,2862,255,30.330604,-97.646324,2,175,2
165,https://www.realtor.com/realestateandhomes-detail/7479268272,AUTX,3420360,FOR_SALE,CONDOS,1313 52nd St,Apt 105,Austin,TX,78723,1,1,,675,1965,4,249995,2023-10-14,,,25657,370,30.307955,-97.704758,1,210,
166,https://www.realtor.com/realestateandhomes-detail/9675098408,AUTX,4816402,FOR_SALE,CONDOS,44 East Ave,Unit 4305,Austin,TX,78701,3,3,,1594,2022,4,2095000,2023-10-14,,,,1314,30.255793,-97.739098,1,976,2
167,https://www.realtor.com/realestateandhomes-detail/8761601399,AUTX,3342682,FOR_SALE,CONDOS,12401 Los Indios Trl,Unit 31,Austin,TX,78729,2,2,1,1160,1999,4,349000,2023-10-14,,,732,301,30.440345,-97.764695,2,245,
168,https://www.realtor.com/realestateandhomes-detail/8901260120,AUTX,2114994,FOR_SALE,CONDOS,4627 Pinehurst Dr,Apt A,Austin,TX,78747,3,3,1,2435,1983,4,439900,2023-10-14,,,6207,181,30.134446,-97.785079,1,450,2
169,https://www.realtor.com/realestateandhomes-detail/9105841247,BDLB,9813 Petrichor Blvd,FOR_SALE,SINGLE_FAMILY,9813 Petrichor Blvd,,Manor,TX,78653,5,3,1,3098,2023,4,659913,2023-10-14,,,,213,30.293326,-97.549531,2,,2
170,https://www.realtor.com/realestateandhomes-detail/9386245131,AW1B,69373,FOR_SALE,SINGLE_FAMILY,8321 Grenadier Dr,,Austin,TX,78738,3,2,,2134,,4,630832,2023-10-14,,,,296,30.295658,-98.01459,1,,2
171,https://www.realtor.com/realestateandhomes-detail/9107201173,AW1B,69371,FOR_SALE,SINGLE_FAMILY,8328 Grenadier Dr,,Austin,TX,78738,4,3,1,2627,,4,701699,2023-10-14,,,,267,30.295658,-98.01459,2,,2
172,https://www.realtor.com/realestateandhomes-detail/9301988771,DWHB,21831621,FOR_SALE,SINGLE_FAMILY,4201 Margarita St,,Austin,TX,78723,3,2,1,1942,,4,930641,2023-10-14,,,,479,30.293891,-97.692506,2,,2
173,https://www.realtor.com/realestateandhomes-detail/9272684196,DWHB,21842031,FOR_SALE,SINGLE_FAMILY,4212 Taniguchi St,,Austin,TX,78723,3,2,1,1960,,4,983106,2023-10-14,,,,502,30.294267,-97.693707,2,,2
174,https://www.realtor.com/realestateandhomes-detail/9337311945,MI1B,aCr9EahWc0aPDVBEjR30wg,FOR_SALE,SINGLE_FAMILY,4912 Warm Wassail Dr,,Austin,TX,78747,5,4,,2750,2024,4,499450,2023-10-14,,,,182,30.130654,-97.794708,2,,2
175,https://www.realtor.com/realestateandhomes-detail/8650535011,AUTX,4941428,FOR_SALE,SINGLE_FAMILY,7809 Tee Dr,,Austin,TX,78747,3,2,,1436,2013,4,369000,2023-10-14,,,4622,257,30.158793,-97.751147,1,21,2
176,https://www.realtor.com/realestateandhomes-detail/7831586027,AUTX,6046783,FOR_SALE,SINGLE_FAMILY,8413 Bangor Bnd,,Austin,TX,78758,4,2,,1782,1969,4,399000,2023-10-14,,,8019,224,30.35396,-97.711964,1,0,2
177,https://www.realtor.com/realestateandhomes-detail/7717072645,AUTX,2758905,FOR_SALE,SINGLE_FAMILY,6525 Ranchito Dr,,Austin,TX,78744,4,2,1,2095,2018,4,468000,2023-10-14,,,5750,223,30.169324,-97.731914,2,60,2
178,https://www.realtor.com/realestateandhomes-detail/7182192862,AUTX,2705018,FOR_SALE,SINGLE_FAMILY,3128 Flinders Reef Ln,,Austin,TX,78728,3,2,1,2262,2000,4,520000,2023-10-14,,,6186,230,30.452113,-97.686297,2,18,2
179,https://www.realtor.com/realestateandhomes-detail/9453276474,CNTB,21A1,FOR_SALE,SINGLE_FAMILY,8014 Andravida Dr,,Austin,TX,78747,4,2,1,2178,,4,465990,2023-10-14,,,,214,30.267153,-97.7430608,2,,2
180,https://www.realtor.com/realestateandhomes-detail/9204044809,CNTB,19A1,FOR_SALE,SINGLE_FAMILY,8010 Andravida Dr,,Austin,TX,78747,3,2,1,1845,,4,461290,2023-10-14,,,,250,30.267153,-97.7430608,2,,2
181,https://www.realtor.com/realestateandhomes-detail/7537888946,AUTX,2716685,FOR_SALE,SINGLE_FAMILY,12540 Canyon Glen Dr,,Austin,TX,78732,3,2,1,2152,1998,4,685000,2023-10-14,,,6970,318,30.381549,-97.887295,2,80,2
182,https://www.realtor.com/realestateandhomes-detail/8242680121,AUTX,4039661,FOR_SALE,SINGLE_FAMILY,14521 Robert I Walker Blvd,,Austin,TX,78728,2,1,,986,1984,4,334900,2023-10-14,,,5140,340,30.440935,-97.68342,1,0,1
183,https://www.realtor.com/realestateandhomes-detail/9280229334,BDLB,9301 Gladsome Path,FOR_SALE,SINGLE_FAMILY,9301 Gladsome Path,,Manor,TX,78653,4,2,,2153,2023,4,562086,2023-10-14,,,,261,30.292122,-97.548077,,,2
184,https://www.realtor.com/realestateandhomes-detail/8873174867,AUTX,2520873,PENDING,SINGLE_FAMILY,9820 Palmbrook Dr,,Austin,TX,78717,5,4,,4156,2006,4,975000,2023-10-14,,,11456,235,30.509279,-97.753715,2,59,3
185,https://www.realtor.com/realestateandhomes-detail/9115138400,TM1B,12350469,FOR_SALE,SINGLE_FAMILY,8204 Donnie Junction Way,,Austin,TX,78744,4,3,,2692,2024,4,608356,2023-10-14,,,,226,30.151109,-97.712361,,,3
186,https://www.realtor.com/realestateandhomes-detail/7781061478,AUTX,8083202,FOR_SALE,CONDOS,8709 Westover Club Dr,Unit B,Austin,TX,78759,3,2,,1578,1977,4,560000,2023-10-14,,,9601,355,30.382164,-97.751426,1,138,1
187,https://www.realtor.com/realestateandhomes-detail/7352155489,AUTX,7525960,FOR_SALE,SINGLE_FAMILY,4819 Spicewood Springs Rd,,Austin,TX,78759,3,2,1,3083,1993,4,1190000,2023-10-14,,,25221,386,30.377561,-97.765386,2,100,2
188,https://www.realtor.com/realestateandhomes-detail/9286067123,TM1B,12362782,FOR_SALE,SINGLE_FAMILY,13506 Long Island Dr,,Pflugerville,TX,78660,3,2,1,1987,2023,4,393045,2023-10-14,,,,198,30.395022,-97.623252,2,,2
189,https://www.realtor.com/realestateandhomes-detail/9155082823,PULB,1119511,FOR_SALE,SINGLE_FAMILY,17318 Hattie Trce,,Austin,TX,78738,3,2,1,2128,,4,588950,2023-10-14,,,,277,30.327529,-98.041091,2,,2
190,https://www.realtor.com/realestateandhomes-detail/9047009254,KBHB,4612 Syndicate Rd.,FOR_SALE,SINGLE_FAMILY,4612 Syndicate Rd,,Manor,TX,78653,4,2,1,2586,2023,4,456321,2023-10-14,,,,176,30.386437,-97.617219,2,,2
191,https://www.realtor.com/realestateandhomes-detail/9023152519,LC1B,47961113,FOR_SALE,SINGLE_FAMILY,201 Olivia Dr,,Austin,TX,78738,4,2,,2361,,4,699990,2023-10-14,,,,296,30.34852,-98.013077,2,,2
192,https://www.realtor.com/realestateandhomes-detail/9319926101,MI1B,B2i65qzOYE6uJ9EHbzbxaQ,FOR_SALE,SINGLE_FAMILY,4905 Warm Wassail Dr,,Austin,TX,78747,3,2,,1902,2024,4,527375,2023-10-14,,,,277,30.130654,-97.794708,1,,2
193,https://www.realtor.com/realestateandhomes-detail/7640667162,AUTX,1593600,FOR_SALE,SINGLE_FAMILY,6501 Tasajillo Trl,,Austin,TX,78739,4,2,1,2718,2001,5,899000,2023-10-13,,,5502,331,30.195924,-97.891654,2,208,2
194,https://www.realtor.com/realestateandhomes-detail/9874799441,AUTX,8183863,FOR_SALE,CONDOS,2804 1st St,Apt 2107,Austin,TX,78704,3,3,,1786,2019,5,825000,2023-10-13,,,2165,462,30.237598,-97.764214,3,369,1
195,https://www.realtor.com/realestateandhomes-detail/7314718255,AUTX,3258254,FOR_SALE,SINGLE_FAMILY,7220 Razors Edge Dr,,Austin,TX,78744,4,2,1,2216,2016,5,469000,2023-10-13,,,5837,212,30.202065,-97.695418,2,47,2
196,https://www.realtor.com/realestateandhomes-detail/8954399611,AUTX,8803895,FOR_SALE,SINGLE_FAMILY,1411 Alta Vista Ave,,Austin,TX,78704,4,2,1,3370,2014,5,2400000,2023-10-13,,,6996,712,30.246203,-97.741698,2,0,2
197,https://www.realtor.com/realestateandhomes-detail/9893881378,AUTX,9832414,FOR_SALE,SINGLE_FAMILY,12017 Caithness Way,,Austin,TX,78754,4,2,1,2081,2020,5,449500,2023-10-13,,,21135,216,30.352753,-97.599969,2,42,2
198,https://www.realtor.com/realestateandhomes-detail/8626972663,AUTX,1102603,FOR_SALE,SINGLE_FAMILY,7308 Rimcrest Cv,Unit A8,Austin,TX,78735,5,2,1,2574,2010,5,649000,2023-10-13,,,12463,252,30.241266,-97.874992,2,130,2
199,https://www.realtor.com/realestateandhomes-detail/8227987893,AUTX,6700364,FOR_SALE,SINGLE_FAMILY,2006 DE Verne St,,Austin,TX,78704,3,2,,1669,1948,5,1225000,2023-10-13,,,5929,734,30.248998,-97.776852,1,0,
200,https://www.realtor.com/realestateandhomes-detail/7060980233,AUTX,1799426,FOR_SALE,SINGLE_FAMILY,709 Live Oak St,,Austin,TX,78704,4,3,,2497,2020,20,1849000,2023-09-28,,,6464,740,30.238999,-97.746804,2,0,
201,https://www.realtor.com/realestateandhomes-detail/8493831723,AUTX,8798784,PENDING,SINGLE_FAMILY,1901 Rio Mesa Dr,,Austin,TX,78732,5,4,,4162,2003,20,1150000,2023-09-28,,,18517,276,30.358683,-97.903073,2,70,3
202,https://www.realtor.com/realestateandhomes-detail/8959050454,AUTX,7866310,FOR_SALE,CONDOS,4711 Spicewood Springs Rd,Unit 103,Austin,TX,78759,1,1,,831,1985,20,325000,2023-09-28,,,2919,391,30.375522,-97.763021,1,195,
203,https://www.realtor.com/realestateandhomes-detail/8296893844,AUTX,6503571,PENDING,SINGLE_FAMILY,4603 Yellow Rose Trl,,Austin,TX,78749,4,2,1,2418,1982,20,695000,2023-09-28,,,14026,287,30.227398,-97.839276,2,2,2
204,https://www.realtor.com/realestateandhomes-detail/8024390902,AUTX,7080139,PENDING,SINGLE_FAMILY,4607 Truth Way,,Austin,TX,78725,3,2,,1396,2016,20,299000,2023-09-28,,,6186,214,30.238165,-97.57235,2,38,
205,https://www.realtor.com/realestateandhomes-detail/8451808366,AUTX,8583867,FOR_SALE,MULTI_FAMILY,2204 Stassney Ln,,Austin,TX,78744,4,2,2,1984,1981,20,459000,2023-09-28,,,7344,231,30.193927,-97.756139,2,0,
206,https://www.realtor.com/realestateandhomes-detail/9009924310,AUTX,8582597,FOR_SALE,SINGLE_FAMILY,5514 Avenue F None,Unit B,Austin,TX,78751,2,2,,1204,2023,20,747000,2023-09-28,,,6120,620,30.320896,-97.719322,2,,
207,https://www.realtor.com/realestateandhomes-detail/8852600582,AUTX,4785605,FOR_SALE,SINGLE_FAMILY,6428 Magenta Ln,,Austin,TX,78739,4,4,1,3672,2006,20,1274900,2023-09-28,,,9396,347,30.185817,-97.90782,2,49,4
208,https://www.realtor.com/realestateandhomes-detail/7215745415,AUTX,3026425,FOR_SALE,SINGLE_FAMILY,7427 Sunset Heights Cir,Unit F5,Austin,TX,78735,4,2,1,2323,2012,20,639000,2023-09-28,,,12463,275,30.244537,-97.87352,2,130,2
209,https://www.realtor.com/realestateandhomes-detail/7655625356,AUTX,5049206,FOR_SALE,CONDOS,503 Swanee Dr,Apt 13,Austin,TX,78752,2,2,,1187,2011,20,365000,2023-09-28,,,1699,307,30.334925,-97.715088,1,314,
210,https://www.realtor.com/realestateandhomes-detail/7200288702,AUTX,4639288,FOR_SALE,SINGLE_FAMILY,8609 Claude Ct,,Austin,TX,78747,3,1,1,1242,2002,20,325000,2023-09-28,,,3659,262,30.15069,-97.738508,2,25,1
211,https://www.realtor.com/realestateandhomes-detail/9240397016,AUTX,4257345,FOR_SALE,SINGLE_FAMILY,17124 Sanglier Dr,,Austin,TX,78738,4,3,1,3553,2023,20,1088733,2023-09-28,,,9100,306,,,2,73,4
212,https://www.realtor.com/realestateandhomes-detail/9609906097,AUTX,6277866,FOR_SALE,SINGLE_FAMILY,204 Saltgrass Cv,,Austin,TX,78737,4,3,1,3195,2021,20,975000,2023-09-28,,,14288,305,30.175689,-97.988824,1,77,4
213,https://www.realtor.com/realestateandhomes-detail/7181943189,AUTX,6209371,FOR_SALE,SINGLE_FAMILY,4407 Tello Path,,Austin,TX,78749,4,2,1,2849,2001,20,724900,2023-09-28,,,7427,254,30.193554,-97.860822,2,45,2
214,https://www.realtor.com/realestateandhomes-detail/8336527137,AUTX,2169722,FOR_SALE,SINGLE_FAMILY,1211 Alegria Rd,,Austin,TX,78757,4,3,1,2905,2023,20,1995000,2023-09-28,,,7910,687,30.332958,-97.728138,2,0,2
